172963173;1092997350;4695503263;
172963173;4695503263;4695503270;
172963173;4695503270;2206192847;
172963173;2206192847;1092997347;
172963174;1202110396;4573825399;
172963174;4573825399;1202110392;
172963174;1202110392;1202110389;
172963174;1202110389;4573825397;
172963174;4573825397;4573825396;
172963174;4573825396;4573825398;
172963174;4573825398;1788788825;
172963174;1788788825;1471188701;
172963174;1471188701;4573825394;
172963174;4573825394;4573825395;
172963174;4573825395;1837918521;
172963174;1837918521;1202110497;
172963174;1202110497;4297946771;
172963174;4297946771;1471188703;
172963174;1471188703;1837918522;
172963174;1837918522;1202110487;
172963176;60795248;2284958175;
172963176;2284958175;335739294;
172963176;335739294;4598555553;
172963176;4598555553;2284958168;
172963176;2284958168;335739291;
172963176;335739291;335739290;
172963176;335739290;335740663;
172963177;335739968;1202110442;
172963177;1202110442;1225943133;
172963177;1225943133;1202110438;
172963177;1202110438;1837918518;
172963177;1837918518;1202110433;
172963177;1202110433;1837918519;
172963178;1837918535;4598555516;
172963178;4598555516;4598555517;
172963178;4598555517;4598555518;
172963178;4598555518;4598555519;
172963178;4598555519;4598555520;
172963178;4598555520;4598555521;
172963178;4598555521;1652929043;
172963178;1652929043;1837918536;
172963178;1837918536;1837918534;
172963178;1837918534;1837918532;
172963178;1837918532;4598555511;
172963178;4598555511;4598555512;
172963178;4598555512;4598555513;
172963178;4598555513;4598555514;
172963178;4598555514;4598555515;
172963178;4598555515;1837918529;
172963178;1837918529;1837918531;
172963178;1837918531;1837918533;
172963178;1837918533;1837918535;
172963179;1837918572;1837918573;
172963179;1837918573;1837918571;
172963179;1837918571;3644753204;
172963179;3644753204;3644753205;
172963179;3644753205;3644753206;
172963179;3644753206;3644753207;
172963179;3644753207;3644753208;
172963179;3644753208;429378663;
172963179;429378663;1837918568;
172963179;1837918568;1837918567;
172963179;1837918567;1837918569;
172963179;1837918569;3644753198;
172963179;3644753198;3644753199;
172963179;3644753199;3644753200;
172963179;3644753200;3644753201;
172963179;3644753201;3644753202;
172963179;3644753202;3644753203;
172963179;3644753203;1837918570;
172963179;1837918570;1837918572;
172963180;1837918557;1837918558;
172963180;1837918558;1837918556;
172963180;1837918556;1837918554;
172963180;1837918554;1837918553;
172963180;1837918553;1837918552;
172963180;1837918552;1652929051;
172963180;1652929051;1837918555;
172963180;1837918555;1837918557;
172963182;1837918548;4598555528;
172963182;4598555528;4598555529;
172963182;4598555529;4598555530;
172963182;4598555530;4598555531;
172963182;4598555531;4598555532;
172963182;4598555532;4598555533;
172963182;4598555533;1837918551;
172963182;1837918551;1837918549;
172963182;1837918549;1837918546;
172963182;1837918546;1837918543;
172963182;1837918543;4598555523;
172963182;4598555523;4598555524;
172963182;4598555524;4598555525;
172963182;4598555525;4598555526;
172963182;4598555526;4598555527;
172963182;4598555527;1837918539;
172963182;1837918539;1837918541;
172963182;1837918541;1837918545;
172963182;1837918545;1837918548;
172963690;343646771;1092941936;
172963690;1092941936;4505281875;
172963690;4505281875;1092941943;
172963691;335739282;335739956;
172963691;335739956;335739955;
172963691;335739955;335739953;
172963691;335739953;335739952;
172963691;335739952;1092997335;
172963691;1092997335;343646776;
173013103;1838434498;1838434497;
173013103;1838434497;1838434495;
173013103;1838434495;1838434491;
173013103;1838434491;1838434493;
173013103;1838434493;1838434499;
173013103;1838434499;1838434494;
173013103;1838434494;1838434492;
173015835;1838454984;1838454988;
173015835;1838454988;1838454986;
173372575;1842003048;1842003049;
173372575;1842003049;1842003050;
173372576;1352663673;1329449087;
173372576;1329449087;1329449083;
173372577;1329449083;4464130482;
173372577;4464130482;4464130483;
173372577;4464130483;1842003096;
173372577;1842003096;1842003097;
173372579;560408985;4591119889;
173372579;4591119889;560408993;
173372579;560408993;4591119890;
173372579;4591119890;560409001;
173372579;560409001;560409011;
173372579;560409011;4591119891;
173372579;4591119891;560409104;
173372579;560409104;4452315865;
173372579;4452315865;560409018;
173372579;560409018;4751660581;
173372579;4751660581;4751660580;
173372579;4751660580;560409024;
173372581;1842003075;122437779;
173372583;1842003012;2585723992;
173372583;2585723992;354912518;
173372583;354912518;354912520;
173372585;1842003057;4468690308;
173372585;4468690308;4468690309;
173372585;4468690309;1842003056;
173372586;1842003013;560409305;
173372590;412525212;412525213;
173372590;412525213;412525214;
173372590;412525214;412525204;
173372591;1788788569;1092997394;
173372591;1092997394;1092997391;
173372591;1092997391;2206643172;
173372591;2206643172;1092997198;
173372591;1092997198;4598553366;
173372591;4598553366;1092997542;
173372591;1092997542;4598553365;
173372591;4598553365;1092997540;
174689855;452682282;1110698283;
174689855;1110698283;1110698277;
174689855;1110698277;1110698265;
174689856;1110698267;3694908966;
174689856;3694908966;25632445;
174689856;25632445;25632414;
176070912;1866347299;1866347227;
176070912;1866347227;1866347277;
176070912;1866347277;1866347279;
176070912;1866347279;1866347401;
176070912;1866347401;1866347442;
176070912;1866347442;1866347467;
176070912;1866347467;1866347410;
176070912;1866347410;1866347269;
176070913;1866347324;1866347280;
176070913;1866347280;1866347275;
176070913;1866347275;3108425113;
176070913;3108425113;1866347478;
176070914;1866347361;1866347338;
176070914;1866347338;1866347226;
176070914;1866347226;475347095;
176070914;475347095;1866347391;
176070914;1866347391;1866347289;
176070914;1866347289;1866347294;
176070914;1866347294;1866347301;
176070914;1866347301;1866347341;
176070914;1866347341;1866347347;
176070914;1866347347;1866347292;
176070914;1866347292;2754519751;
176070921;1866347407;1866347430;
176070921;1866347430;1866347281;
176070921;1866347281;1866347371;
176070921;1866347371;1866347329;
176070927;2754519751;1866347438;
176070927;1866347438;1866347352;
176070927;1866347352;1866347231;
176070927;1866347231;1866347472;
176070927;1866347472;1866347229;
176070927;1866347229;1866347335;
176070927;1866347335;1866347404;
176070927;1866347404;2244984244;
176070927;2244984244;1866347389;
176070927;1866347389;1866347468;
176070927;1866347468;1866347477;
176070927;1866347477;1866347394;
176070927;1866347394;475344017;
176070927;475344017;1866347344;
176070927;1866347344;1866347267;
176070927;1866347267;1866347321;
176070927;1866347321;1866347368;
176070927;1866347368;1866347421;
176070927;1866347421;1866347349;
176070927;1866347349;4573825434;
176070927;4573825434;1866347329;
176070927;1866347329;1866347271;
176070927;1866347271;1866347481;
176070927;1866347481;4573825433;
176070927;4573825433;1866347297;
176070927;1866347297;4573825432;
176070929;1866347474;1866347355;
176070929;1866347355;1866347287;
176070929;1866347287;1866347372;
176070929;1866347372;1866347284;
176070929;1866347284;1866347332;
176070929;1866347332;1866347479;
176070929;1866347479;1866347478;
176070929;1866347478;1866347269;
178413104;1887601114;1887601133;
178413106;474682657;474683172;
178413108;1110698267;25632446;
183027928;1933900390;1933900388;
187314194;3859920452;3859920451;
187314194;3859920451;1980293200;
187314194;1980293200;3859920449;
187314194;3859920449;1980293206;
187314194;1980293206;1980293203;
187314194;1980293203;1980293177;
187314194;1980293177;1980293198;
187314194;1980293198;1980293196;
187314194;1980293196;3859920446;
187314194;3859920446;414127320;
187314194;414127320;414127321;
187314194;414127321;414127322;
187314194;414127322;3859920445;
187314194;3859920445;414127324;
187314194;414127324;414127325;
187314194;414127325;414127323;
187314194;414127323;4751755852;
187314194;4751755852;414127326;
187314194;414127326;414127327;
187314194;414127327;3859920448;
187314194;3859920448;414127328;
187314194;414127328;3859920450;
187314194;3859920450;3859920452;
188409052;1990333409;1990333413;
188409052;1990333413;1990333411;
188409052;1990333411;1990333406;
188409052;1990333406;1990333403;
189312418;1999553112;4731603469;
189908446;3446699996;4468690315;
189908446;4468690315;2460613855;
189908446;2460613855;112675719;
189908446;112675719;2460613838;
189908446;2460613838;3446699973;
189908446;3446699973;90378707;
189908446;90378707;2460613854;
189908446;2460613854;2094769995;
189908446;2094769995;2460613853;
189908446;2460613853;2460613850;
189908446;2460613850;2196607370;
189908446;2196607370;3446699975;
189908446;3446699975;112675709;
189908446;112675709;2460613848;
189908446;2460613848;111799455;
189908446;111799455;2585503026;
189908446;2585503026;4554424759;
189908446;4554424759;90378710;
189908446;90378710;90378711;
189908446;90378711;2460613846;
189908446;2460613846;314555995;
189908446;314555995;4468690331;
189908446;4468690331;4468690329;
189908446;4468690329;2460613840;
189908446;2460613840;112675712;
189908446;112675712;2460613847;
189908446;2460613847;90378713;
189908446;90378713;4773359866;
189908446;4773359866;2460613841;
189908446;2460613841;2460613839;
189908446;2460613839;112675714;
189908446;112675714;3446699979;
189908446;3446699979;2460613843;
189908446;2460613843;4612022407;
189908446;4612022407;90378715;
189908446;90378715;129953582;
189908446;129953582;112675715;
189908446;112675715;4463858994;
189908446;4463858994;90378716;
189908446;90378716;2460613851;
189908446;2460613851;112675717;
189908446;112675717;2460613852;
189908446;2460613852;4468690316;
189908446;4468690316;3446699996;
190130386;257735563;3166565095;
190130386;3166565095;257735087;
190130386;257735087;3149004920;
190130386;3149004920;257735088;
190130386;257735088;4585700105;
190130386;4585700105;257735089;
190130386;257735089;257735090;
191987944;474794846;474793789;
193149514;1788788654;343646735;
194846905;2053562557;2053561771;
194846905;2053561771;4753693845;
194846905;4753693845;4753693844;
194846905;4753693844;4753693846;
194846905;4753693846;4753693843;
194846905;4753693843;4753693842;
194846905;4753693842;4753693841;
194846905;4753693841;2053561767;
194846905;2053561767;2053561769;
194846905;2053561769;2053561773;
194847542;2053562968;2053562970;
194847542;2053562970;4581810330;
194847542;4581810330;4581810333;
194847542;4581810333;2053562969;
194847542;2053562969;4581810329;
194847542;4581810329;4581810331;
194847542;4581810331;2053562971;
194847542;2053562971;4581810328;
194847542;4581810328;4581810332;
194847542;4581810332;2053562968;
194847542;2053562968;2053561767;
194847817;2053566833;2053564928;
194847817;2053564928;2053564925;
194847817;2053564925;2053564926;
194847817;2053564926;2053564927;
194848300;2053568214;4751728975;
194848300;4751728975;4751728976;
194848300;4751728976;2053568213;
194848300;2053568213;4751728977;
194848300;4751728977;4492375343;
194848300;4492375343;4492375342;
194848300;4492375342;4492375340;
194848300;4492375340;4492375341;
194848300;4492375341;4492375344;
194848300;4492375344;4492375345;
194848300;4492375345;2053568211;
194848512;2053572445;2053572447;
194848512;2053572447;2053571362;
194848524;2053572822;2053572825;
194848544;2053573067;2053573065;
194848544;2053573065;2053573066;
194848544;2053573066;2053573068;
194848547;2053572447;2053572825;
194848547;2053572825;2053572824;
194848547;2053572824;2053573066;
194848890;2053571360;2053571361;
194848890;2053571361;2202026230;
194848890;2202026230;2053571357;
194848890;2053571357;2053571362;
194849406;2053583469;4751476441;
194849406;4751476441;2053584362;
194849406;2053584362;427277908;
194849475;2053584362;4505205738;
194849475;4505205738;2053584361;
194849475;2053584361;4751434465;
194849475;4751434465;4751434466;
194849475;4751434466;4753732473;
194849475;4753732473;2053584360;
194849475;2053584360;4753733077;
194849475;4753733077;4751434464;
194849475;4751434464;4753733076;
194849475;4753733076;4753733078;
194849475;4753733078;4751434463;
194849475;4751434463;534476351;
194849518;2053585642;4753732493;
194849518;4753732493;2053585644;
194849518;2053585644;2053585638;
194849518;2053585638;4751434465;
194849571;2053583469;4753732458;
194849571;4753732458;2053588074;
194849571;2053588074;4753732456;
194849571;4753732456;2053588083;
194849571;2053588083;4753732457;
194849571;4753732457;2053588085;
194849571;2053588085;2053588081;
194849612;2053588290;2053588085;
196972617;412249443;2084090862;
196972617;2084090862;2072674362;
196972617;2072674362;2072674363;
196972618;2072674362;2072674364;
